time,downloaded,total,chunk_size,speed_kbps
1768152616.5856028,18636339,30424618,9011,6124.882389169673
1768152616.5856738,18645350,30424618,9011,6444.804264169673
1768152616.585733,18654361,30424618,9011,7188.20118568544
1768152616.5857651,18660096,30424618,9011,6868.27931068544
1768152616.5898042,18669107,30424618,9011,6208.03576223384
1768152616.589882,18678118,30424618,9011,6527.95763723384
1768152616.5899496,18687129,30424618,9011,6959.99695513567
1768152616.5899801,18692864,30424618,9011,6640.07508013567
1768152616.5945728,18701875,30424618,9011,5953.191352150063
1768152616.5946531,18710886,30424618,9011,6273.113227150063
1768152616.5947084,18719897,30424618,9011,6812.833661062793
1768152616.5947378,18725632,30424618,9011,6492.911786062793
1768152616.5950372,18734643,30424618,9011,6492.911786062793
1768152616.5950668,18742016,30424618,9011,6652.872723562793
1768152616.598562,18751027,30424618,9011,6687.347860240639
1768152616.5986369,18760038,30424618,9011,6687.347860240639
1768152616.5986912,18769049,30424618,9011,6687.347860240639
1768152616.59872,18774784,30424618,9011,6687.347860240639
1768152616.6028976,18783795,30424618,9011,6706.92494254116
1768152616.602967,18792806,30424618,9011,6706.92494254116
1768152616.6030219,18801817,30424618,9011,6706.92494254116
1768152616.6030517,18807552,30424618,9011,6706.92494254116
1768152616.6078434,18816563,30424618,9011,6012.223024414387
1768152616.6079228,18825574,30424618,9011,6172.183961914387
1768152616.6079812,18834585,30424618,9011,6797.952373688141
1768152616.6080105,18840320,30424618,9011,6478.03049868814
1768152616.6084132,18849331,30424618,9011,6478.03049868814
1768152616.608444,18856704,30424618,9011,6637.991436188141
1768152616.6118586,18865715,30424618,9011,6686.029394500127
1768152616.612171,18874726,30424618,9011,6686.029394500127
1768152616.612429,18883737,30424618,9011,6686.029394500127
1768152616.6124618,18889472,30424618,9011,6686.029394500127
1768152616.612999,18898483,30424618,9011,7380.731312626902
1768152616.6130333,18905856,30424618,9011,7220.770375126902
1768152616.6159737,18914867,30424618,9011,6645.355188397078
1768152616.6160226,18922240,30424618,9011,6805.316125897078
1768152616.6164534,18931251,30424618,9011,6805.316125897078
1768152616.6164875,18938624,30424618,9011,6805.316125897078
1768152616.6183805,18947635,30424618,9011,7019.858458811158
1768152616.6184268,18955008,30424618,9011,6859.897521311158
1768152616.6202185,18964019,30424618,9011,6484.493007003251
1768152616.6202734,18971392,30424618,9011,6644.45394450325
1768152616.623865,18980403,30424618,9011,6012.2994477923285
1768152616.6239424,18989414,30424618,9011,6172.2603852923285
1768152616.6240036,18998425,30424618,9011,6747.675572022151
1768152616.624037,19004160,30424618,9011,6587.714634522151
1768152616.62441,19013171,30424618,9011,6587.714634522151
1768152616.6244433,19020544,30424618,9011,6587.714634522151
1768152616.6284542,19029555,30424618,9011,6334.947499998709
1768152616.628537,19038566,30424618,9011,6494.908437498709
1768152616.6285987,19047577,30424618,9011,6870.312951806617
1768152616.6286817,19053312,30424618,9011,6710.352014306617
1768152616.6320322,19062323,30424618,9011,6728.276799243124
1768152616.632519,19071334,30424618,9011,6728.276799243124
1768152616.6325994,19080345,30424618,9011,6728.276799243124
1768152616.632633,19086080,30424618,9011,6728.276799243124
1768152616.6362867,19095091,30424618,9011,6091.667217854235
1768152616.6365135,19104102,30424618,9011,6251.628155354235
1768152616.636587,19113113,30424618,9011,6909.121644336697
1768152616.6366198,19118848,30424618,9011,6589.199769336697
1768152616.6404827,19127859,30424618,9011,5939.207398877226
1768152616.6409855,19136870,30424618,9011,6259.129273877226
1768152616.641331,19145881,30424618,9011,6873.358985651641
1768152616.6414464,19154892,30424618,9011,6873.358985651641
1768152616.6415021,19163903,30424618,9011,6873.358985651641
1768152616.6415327,19168000,30424618,9011,6713.398048151641
1768152616.6445534,19177011,30424618,9011,6765.342452579347
1768152616.6446252,19186022,30424618,9011,6765.342452579347
1768152616.6446812,19195033,30424618,9011,6765.342452579347
1768152616.6447122,19200768,30424618,9011,6765.342452579347
1768152616.6484964,19209779,30424618,9011,6770.2789354074675
1768152616.6485744,19218790,30424618,9011,6770.2789354074675
1768152616.648639,19227801,30424618,9011,6770.2789354074675
1768152616.6487005,19236812,30424618,9011,6770.2789354074675
1768152616.6487522,19245823,30424618,9011,6770.2789354074675
1768152616.6487815,19249920,30424618,9011,6770.2789354074675
1768152616.652697,19258931,30424618,9011,6701.944093530903
1768152616.6527715,19267942,30424618,9011,6701.944093530903
1768152616.6528301,19276953,30424618,9011,6701.944093530903
1768152616.6528614,19282688,30424618,9011,6701.944093530903
1768152616.657903,19291699,30424618,9011,6643.2905868639555
1768152616.6580112,19300710,30424618,9011,6643.2905868639555
1768152616.6580744,19309721,30424618,9011,6643.2905868639555
1768152616.6582456,19315456,30424618,9011,6323.368711863956
1768152616.659014,19324467,30424618,9011,6323.368711863956
1768152616.6590557,19331840,30424618,9011,6643.2905868639555
1768152616.6614041,19340851,30424618,9011,6799.710478183716
1768152616.6629531,19349862,30424618,9011,6514.431965025483
1768152616.6631029,19358873,30424618,9011,6514.431965025483
1768152616.6631486,19364608,30424618,9011,6514.431965025483
1768152616.664086,19373619,30424618,9011,7218.141359323779
1768152616.6641622,19382630,30424618,9011,7218.141359323779
1768152616.6645882,19391641,30424618,9011,7218.141359323779
1768152616.6647184,19397376,30424618,9011,7218.141359323779
1768152616.6658216,19406387,30424618,9011,7168.409439726328
1768152616.6658742,19413760,30424618,9011,7168.409439726328
1768152616.6678963,19422771,30424618,9011,7230.456052520311
1768152616.668004,19431782,30424618,9011,7515.734565678545
1768152616.6680741,19440793,30424618,9011,7515.734565678545
1768152616.6681094,19446528,30424618,9011,7515.734565678545
1768152616.670281,19455539,30424618,9011,7049.492619261304
1768152616.670361,19464550,30424618,9011,7049.492619261304
1768152616.6704235,19473561,30424618,9011,7049.492619261304
1768152616.6704564,19479296,30424618,9011,7049.492619261304
1768152616.671635,19488307,30424618,9011,6993.80647713585
1768152616.6717215,19497318,30424618,9011,7153.76741463585
1768152616.671792,19506329,30424618,9011,7588.300929359854
1768152616.6718264,19512064,30424618,9011,7268.379054359854
1768152616.6736884,19521075,30424618,9011,6870.183662268688
1768152616.6737657,19530086,30424618,9011,7190.105537268688
1768152616.6738281,19539097,30424618,9011,7656.347483685929
1768152616.6738603,19544832,30424618,9011,7336.425608685929
1768152616.675025,19553843,30424618,9011,7238.99775756716
1768152616.6750722,19561216,30424618,9011,7398.95869506716
1768152616.6769621,19570227,30424618,9011,7099.804396910711
1768152616.6770098,19577600,30424618,9011,6939.843459410711
1768152616.6789465,19586611,30424618,9011,6524.159157253117
1768152616.6793504,19595622,30424618,9011,6844.081032253116
1768152616.6794338,19604633,30424618,9011,7242.2764243442825
1768152616.6794705,19610368,30424618,9011,6922.3545493442825
1768152616.6807384,19619379,30424618,9011,6756.643902267187
1768152616.6808121,19628390,30424618,9011,7076.565777267187
1768152616.6808708,19637401,30424618,9011,7173.993628385955
1768152616.680902,19643136,30424618,9011,7014.032690885955
1768152616.6834657,19652147,30424618,9011,6888.114427255379
1768152616.6839113,19661158,30424618,9011,7048.075364755379
1768152616.6841867,19670169,30424618,9011,7463.759666912973
1768152616.684227,19675904,30424618,9011,7143.837791912973
1768152616.686143,19684915,30424618,9011,6734.258987963543
1768152616.686424,19693926,30424618,9011,7054.180862963543
1768152616.6864963,19702937,30424618,9011,7219.89151004064
1768152616.6865332,19708672,30424618,9011,6899.96963504064
1768152616.6882043,19717683,30424618,9011,6562.28319673181
1768152616.688246,19725056,30424618,9011,6722.24413423181
1768152616.6905315,19734067,30424618,9011,6765.112250874496
1768152616.6906102,19743078,30424618,9011,6765.112250874496
1768152616.6906717,19752089,30424618,9011,6765.112250874496
1768152616.6907048,19757824,30424618,9011,6765.112250874496
1768152616.6926484,19766835,30424618,9011,6755.964609859067
1768152616.692723,19775846,30424618,9011,6755.964609859067
1768152616.6927843,19784857,30424618,9011,6755.964609859067
1768152616.692815,19790592,30424618,9011,6755.964609859067
1768152616.6946716,19799603,30424618,9011,6697.123234016137
1768152616.6947463,19808614,30424618,9011,6857.084171516137
1768152616.6948056,19817625,30424618,9011,7344.706678383382
1768152616.694837,19823360,30424618,9011,7024.784803383382
1768152616.6959267,19832371,30424618,9011,6974.583149790007
1768152616.6959653,19839744,30424618,9011,7134.544087290007
1768152616.698735,19848755,30424618,9011,6994.708904690599
1768152616.6987991,19857766,30424618,9011,6994.708904690599
1768152616.698854,19866777,30424618,9011,6994.708904690599
1768152616.6988823,19872512,30424618,9011,6994.708904690599
1768152616.7035937,19881523,30424618,9011,6699.741365997007
1768152616.7036693,19890534,30424618,9011,6699.741365997007
1768152616.7037303,19899545,30424618,9011,6699.741365997007
1768152616.7037635,19905280,30424618,9011,6699.741365997007
1768152616.704254,19914291,30424618,9011,6749.94301959038
1768152616.704287,19921664,30424618,9011,6749.94301959038
1768152616.7087471,19930675,30424618,9011,6627.4167927359185
1768152616.708976,19939686,30424618,9011,6627.4167927359185
1768152616.7091677,19948697,30424618,9011,6627.4167927359185
1768152616.7092004,19954432,30424618,9011,6627.4167927359185
1768152616.71273,19963443,30424618,9011,6691.067859138451
1768152616.7129536,19972454,30424618,9011,6691.067859138451
1768152616.713034,19981465,30424618,9011,6691.067859138451
1768152616.713066,19987200,30424618,9011,6691.067859138451
1768152616.714752,19996211,30424618,9011,6347.955461652724
1768152616.7148213,20005222,30424618,9011,6507.916399152724
1768152616.7148893,20014233,30424618,9011,7189.004253571451
1768152616.7149189,20019968,30424618,9011,6869.082378571451
1768152616.716559,20028979,30424618,9011,6535.8094859452585
1768152616.7166266,20037990,30424618,9011,6855.7313609452585
1768152616.716683,20047001,30424618,9011,7483.575647388078
1768152616.716714,20052736,30424618,9011,7163.653772388078
1768152616.718711,20061747,30424618,9011,6732.734571079882
1768152616.7187552,20069120,30424618,9011,6892.695508579882
1768152616.7211807,20078131,30424618,9011,6730.893674205241
1768152616.7212534,20087142,30424618,9011,6730.893674205241
1768152616.721312,20096153,30424618,9011,6730.893674205241
1768152616.7213428,20101888,30424618,9011,6730.893674205241
1768152616.7219105,20110899,30424618,9011,7064.166566831435
1768152616.721945,20118272,30424618,9011,6904.205629331435
1768152616.724038,20127283,30424618,9011,6450.345186282889
1768152616.7241025,20136294,30424618,9011,6770.26706128289
1768152616.724153,20145305,30424618,9011,7201.186262591087
1768152616.7241821,20151040,30424618,9011,7041.225325091087
1768152616.7262623,20160051,30424618,9011,7094.686189799737
1768152616.7262952,20167424,30424618,9011,6934.725252299737
1768152616.7285159,20176435,30424618,9011,6456.819358542881
1768152616.7288878,20185446,30424618,9011,6776.74123354288
1768152616.728957,20194457,30424618,9011,6776.74123354288
1768152616.728988,20200192,30424618,9011,6616.78029604288
1768152616.7306595,20209203,30424618,9011,6726.091020390408
1768152616.7307148,20218214,30424618,9011,6726.091020390408
1768152616.7307632,20227225,30424618,9011,6726.091020390408
1768152616.7307904,20232960,30424618,9011,6726.091020390408
1768152616.7325473,20241971,30424618,9011,6806.487904105119
1768152616.7328203,20250982,30424618,9011,6966.448841605119
1768152616.7328997,20259993,30424618,9011,7444.354735361974
1768152616.7329304,20265728,30424618,9011,7124.432860361974
1768152616.7368715,20274739,30424618,9011,6469.730278547786
1768152616.7369387,20283750,30424618,9011,6789.652153547786
1768152616.7370381,20292761,30424618,9011,7134.201872248805
1768152616.7370687,20298496,30424618,9011,6814.279997248805
1768152616.7374084,20307507,30424618,9011,6814.279997248805
1768152616.7374456,20314880,30424618,9011,6974.240934748805
1768152616.7412643,20323891,30424618,9011,6697.999056001803
1768152616.7413414,20332902,30424618,9011,6697.999056001803
1768152616.741397,20341913,30424618,9011,6697.999056001803
1768152616.7414267,20347648,30424618,9011,6697.999056001803
1768152616.7463472,20356659,30424618,9011,6652.59902278452
1768152616.7464116,20365670,30424618,9011,6652.59902278452
1768152616.7464635,20374681,30424618,9011,6652.59902278452
1768152616.746492,20380416,30424618,9011,6652.59902278452
1768152616.7489944,20389427,30424618,9011,6128.0226214053255
1768152616.7490525,20398438,30424618,9011,6287.9835589053255
1768152616.7490995,20407449,30424618,9011,6935.281921089334
1768152616.7491243,20413184,30424618,9011,6615.360046089334
1768152616.7516434,20422195,30424618,9011,6089.396749913331
1768152616.751713,20431206,30424618,9011,6409.318624913331
1768152616.7517684,20440217,30424618,9011,7109.421239944805
1768152616.7517982,20445952,30424618,9011,6789.499364944805
1768152616.7545657,20454963,30424618,9011,6231.974200378377
1768152616.7546058,20462336,30424618,9011,6391.935137878377
1768152616.7586186,20471347,30424618,9011,6257.804031827089
1768152616.7586975,20480358,30424618,9011,6257.804031827089
1768152616.7587538,20489369,30424618,9011,6257.804031827089
1768152616.7587845,20495104,30424618,9011,6257.804031827089
1768152616.759191,20504115,30424618,9011,6783.7673280030895
1768152616.7592242,20511488,30424618,9011,6623.8063905030895
1768152616.7612264,20520499,30424618,9011,6189.633948046592
1768152616.7612922,20529510,30424618,9011,6509.555823046592
1768152616.7613456,20538521,30424618,9011,7067.080987613021
1768152616.7613738,20544256,30424618,9011,6907.120050113021
1768152616.7653558,20553267,30424618,9011,6908.334055463907
1768152616.765423,20562278,30424618,9011,6908.334055463907
1768152616.7654765,20571289,30424618,9011,6908.334055463907
1768152616.7655032,20577024,30424618,9011,6908.334055463907
1768152616.7685418,20586035,30424618,9011,6322.996488719614
1768152616.7689223,20595046,30424618,9011,6482.957426219614
1768152616.7693915,20604057,30424618,9011,6917.129868676112
1768152616.7694407,20609792,30424618,9011,6597.207993676112
1768152616.77032,20618803,30424618,9011,6597.207993676112
1768152616.770375,20626176,30424618,9011,6757.168931176112
1768152616.7716622,20635187,30424618,9011,7245.145835224347
1768152616.7717373,20644198,30424618,9011,7245.145835224347
1768152616.7717931,20653209,30424618,9011,7245.145835224347
1768152616.771822,20658944,30424618,9011,7245.145835224347
1768152616.7722228,20667955,30424618,9011,7830.4834019686405
1768152616.772253,20675328,30424618,9011,7670.5224644686405
1768152616.7747293,20684339,30424618,9011,7150.614223277048
1768152616.7747655,20691712,30424618,9011,7310.575160777048
1768152616.7770705,20700723,30424618,9011,6817.4843289084865
1768152616.7772875,20709734,30424618,9011,6977.4452664084865
1768152616.7773538,20718745,30424618,9011,7146.961864439846
1768152616.7773845,20724480,30424618,9011,6827.039989439846
1768152616.7789953,20733491,30424618,9011,6505.67087492675
1768152616.7790656,20742502,30424618,9011,6825.592749926749
