time,downloaded,total,chunk_size,speed_kbps
1768055709.7237518,11660352,30424618,8192,8000.0
1768055709.7361975,11668544,30424618,8192,643.6611448949405
1768055709.7365563,11676736,30424618,8192,8000.0
1768055709.7443492,11684928,30424618,8192,1029.4022983798309
1768055709.74442,11693120,30424618,8192,8000.0
1768055709.7540047,11701312,30424618,8192,835.5876769966493
1768055709.754028,11709504,30424618,8192,8000.0
1768055709.7663631,11717696,30424618,8192,649.1293546312861
1768055709.7664013,11725888,30424618,8192,8000.0
1768055709.77519,11734080,30424618,8192,911.4627827162686
1768055709.7752268,11742272,30424618,8192,8000.0
1768055709.7842395,11750464,30424618,8192,888.8395123110513
1768055709.7842786,11758656,30424618,8192,8000.0
1768055709.794744,11766848,30424618,8192,765.337851355757
1768055709.7947829,11775040,30424618,8192,8000.0
1768055709.8232315,11783232,30424618,8192,281.3503411564677
1768055709.8232806,11791424,30424618,8192,8000.0
1768055709.8340263,11799616,30424618,8192,745.2120114603028
1768055709.834049,11807808,30424618,8192,8000.0
1768055709.8498287,11816000,30424618,8192,507.2891085675464
1768055709.8498707,11824192,30424618,8192,8000.0
1768055709.8749292,11832384,30424618,8192,323.93778878240244
1768055709.874971,11840576,30424618,8192,8000.0
1768055709.891057,11848768,30424618,8192,497.6114665848315
1768055709.8910854,11856960,30424618,8192,8000.0
1768055709.900915,11865152,30424618,8192,814.7552147131685
1768055709.9009664,11873344,30424618,8192,8000.0
1768055709.9152896,11881536,30424618,8192,558.9480590307653
1768055709.9153435,11889728,30424618,8192,8000.0
1768055709.9219537,11897920,30424618,8192,1211.8825127390155
1768055709.9219794,11906112,30424618,8192,8000.0
1768055709.9316125,11914304,30424618,8192,831.0393220641108
1768055709.93163,11922496,30424618,8192,8000.0
1768055709.9411106,11930688,30424618,8192,844.5054405514397
1768055709.9412527,11938880,30424618,8192,8000.0
1768055709.9549992,11947072,30424618,8192,582.4578245748269
1768055709.9550426,11955264,30424618,8192,8000.0
1768055709.9633129,11963456,30424618,8192,968.5112733273361
1768055709.9633427,11971648,30424618,8192,8000.0
1768055709.9706984,11979840,30424618,8192,1088.7464512647584
1768055709.9707246,11988032,30424618,8192,8000.0
1768055709.9799345,11996224,30424618,8192,869.6502952359948
1768055709.979978,12004416,30424618,8192,8000.0
1768055709.9908533,12012608,30424618,8192,736.3499085974071
1768055709.9908864,12020800,30424618,8192,8000.0
1768055709.99273,12024448,30424618,8192,1939.9368187605407
1768055710.0039182,12032640,30424618,8192,715.6915359739435
1768055710.0039423,12040832,30424618,8192,8000.0
1768055710.0129912,12049024,30424618,8192,884.9165930271466
1768055710.013013,12057216,30424618,8192,8000.0
1768055710.0235188,12065408,30424618,8192,761.9845912946101
1768055710.0235403,12073600,30424618,8192,8000.0
1768055710.0379164,12081792,30424618,8192,556.8471284251839
1768055710.037949,12089984,30424618,8192,8000.0
1768055710.0508955,12098176,30424618,8192,618.4291892016618
1768055710.0509284,12106368,30424618,8192,8000.0
1768055710.0590208,12114560,30424618,8192,990.0990170815137
1768055710.0590625,12122752,30424618,8192,8000.0
1768055710.0704803,12130944,30424618,8192,701.4344334784711
1768055710.070525,12139136,30424618,8192,8000.0
1768055710.080432,12147328,30424618,8192,808.5299897022238
1768055710.0804636,12155520,30424618,8192,8000.0
1768055710.0900598,12163712,30424618,8192,834.6461629109571
1768055710.0900972,12171904,30424618,8192,8000.0
1768055710.1012383,12180096,30424618,8192,718.7716193207993
1768055710.1012714,12188288,30424618,8192,8000.0
1768055710.1138494,12196480,30424618,8192,636.5777580001584
1768055710.1138806,12204672,30424618,8192,8000.0
1768055710.1209297,12212864,30424618,8192,1136.3636274881708
1768055710.1209607,12221056,30424618,8192,8000.0
1768055710.130023,12229248,30424618,8192,883.7825886508076
1768055710.1300533,12237440,30424618,8192,8000.0
1768055710.1414468,12245632,30424618,8192,702.7283383516277
1768055710.141468,12253824,30424618,8192,8000.0
1768055710.1528978,12262016,30424618,8192,700.5499321734665
1768055710.1529396,12270208,30424618,8192,8000.0
1768055710.1617515,12278400,30424618,8192,908.7501181040324
1768055710.1617765,12286592,30424618,8192,8000.0
1768055710.1700778,12294784,30424618,8192,964.5526820032272
1768055710.1701028,12302976,30424618,8192,8000.0
1768055710.1794546,12311168,30424618,8192,856.6778055492375
1768055710.1795053,12319360,30424618,8192,8000.0
1768055710.1907501,12327552,30424618,8192,712.5044575777453
1768055710.190817,12335744,30424618,8192,8000.0
1768055710.2005713,12343936,30424618,8192,821.5239274431524
1768055710.2006364,12352128,30424618,8192,8000.0
1768055710.2100515,12360320,30424618,8192,850.7199313833195
1768055710.210079,12368512,30424618,8192,8000.0
1768055710.2200434,12376704,30424618,8192,803.9958610277424
1768055710.2201042,12384896,30424618,8192,8000.0
1768055710.2292938,12393088,30424618,8192,871.4976641097637
1768055710.2293212,12401280,30424618,8192,8000.0
1768055710.238939,12409472,30424618,8192,832.5094903836487
1768055710.2389615,12417664,30424618,8192,8000.0
1768055710.252796,12425856,30424618,8192,578.6827722022763
1768055710.2528386,12434048,30424618,8192,8000.0
1768055710.2660894,12442240,30424618,8192,604.4167770030331
1768055710.2661366,12450432,30424618,8192,8000.0
1768055710.277384,12458624,30424618,8192,712.301441465717
1768055710.2774518,12466816,30424618,8192,8000.0
1768055710.286256,12475008,30424618,8192,909.7215091971135
1768055710.2862773,12483200,30424618,8192,8000.0
1768055710.296772,12491392,30424618,8192,763.0748122265903
1768055710.2968135,12499584,30424618,8192,8000.0
1768055710.3083937,12507776,30424618,8192,691.4493659405306
1768055710.3084173,12515968,30424618,8192,8000.0
1768055710.3142817,12524160,30424618,8192,1366.1668768449829
1768055710.3143077,12532352,30424618,8192,8000.0
1768055710.3211944,12540544,30424618,8192,1162.8583060917488
1768055710.3212175,12548736,30424618,8192,8000.0
1768055710.3302782,12556928,30424618,8192,884.2123902568522
1768055710.3303285,12565120,30424618,8192,8000.0
1768055710.338762,12573312,30424618,8192,949.7127122875255
1768055710.3387835,12581504,30424618,8192,8000.0
1768055710.3501947,12589696,30424618,8192,701.8344228241642
1768055710.3502364,12597888,30424618,8192,8000.0
1768055710.3564012,12606080,30424618,8192,1299.904143370077
1768055710.356434,12614272,30424618,8192,8000.0
1768055710.364182,12622464,30424618,8192,1033.9657745694903
1768055710.3642218,12630656,30424618,8192,8000.0
1768055710.3712816,12638848,30424618,8192,1134.832255851003
1768055710.3713217,12647040,30424618,8192,8000.0
1768055710.3806338,12655232,30424618,8192,860.2150613613275
1768055710.380689,12663424,30424618,8192,8000.0
1768055710.387866,12671616,30424618,8192,1116.2583064130617
1768055710.3879063,12679808,30424618,8192,8000.0
1768055710.3959026,12688000,30424618,8192,1001.7907106820393
1768055710.3959396,12696192,30424618,8192,8000.0
1768055710.4130352,12704384,30424618,8192,468.2579618138857
1768055710.413066,12712576,30424618,8192,8000.0
1768055710.4204845,12720768,30424618,8192,1079.8698661417882
1768055710.4205148,12728960,30424618,8192,8000.0
1768055710.4256048,12737152,30424618,8192,1574.3692551751712
1768055710.4256263,12745344,30424618,8192,8000.0
1768055710.4358606,12753536,30424618,8192,782.4649625758688
1768055710.4358902,12761728,30424618,8192,8000.0
1768055710.4437294,12769920,30424618,8192,1021.9332417026591
1768055710.4437604,12778112,30424618,8192,8000.0
1768055710.4523635,12786304,30424618,8192,931.0228445779787
1768055710.4523911,12794496,30424618,8192,8000.0
1768055710.4589212,12802688,30424618,8192,1226.5047761319925
1768055710.4589424,12810880,30424618,8192,8000.0
1768055710.4674344,12819072,30424618,8192,943.0403508795524
1768055710.4674566,12827264,30424618,8192,8000.0
1768055710.4763937,12835456,30424618,8192,896.0372754344895
1768055710.4764316,12843648,30424618,8192,8000.0
1768055710.4842014,12851840,30424618,8192,1031.153725093704
1768055710.4842587,12860032,30424618,8192,8000.0
1768055710.4939194,12868224,30424618,8192,829.4711000689546
1768055710.4939802,12876416,30424618,8192,8000.0
1768055710.5005705,12884608,30424618,8192,1215.7870072141727
1768055710.5006104,12892800,30424618,8192,8000.0
1768055710.5075717,12900992,30424618,8192,1150.3012371958964
1768055710.5075927,12909184,30424618,8192,8000.0
1768055710.5151687,12917376,30424618,8192,1057.0824523053673
1768055710.5151947,12925568,30424618,8192,8000.0
1768055710.520021,12933760,30424618,8192,1660.0265518340836
1768055710.5200489,12941952,30424618,8192,8000.0
1768055710.5266645,12950144,30424618,8192,1211.221971282646
1768055710.5267124,12958336,30424618,8192,8000.0
1768055710.536888,12966528,30424618,8192,786.9832971944691
1768055710.5369105,12974720,30424618,8192,8000.0
1768055710.5431805,12982912,30424618,8192,1277.8123970799534
1768055710.543206,12991104,30424618,8192,8000.0
1768055710.550854,12999296,30424618,8192,1047.2300817973385
1768055710.5508823,13007488,30424618,8192,8000.0
1768055710.5669067,13015680,30424618,8192,499.6939368492436
1768055710.566967,13023872,30424618,8192,8000.0
1768055710.5731812,13032064,30424618,8192,1290.759788206344
1768055710.573237,13040256,30424618,8192,8000.0
1768055710.579206,13048448,30424618,8192,1344.2667220757075
1768055710.5792937,13056640,30424618,8192,8000.0
1768055710.5841203,13064832,30424618,8192,1662.5103607941073
1768055710.5841625,13073024,30424618,8192,8000.0
1768055710.5945978,13081216,30424618,8192,767.5922576069955
1768055710.594642,13089408,30424618,8192,8000.0
1768055710.6001117,13097600,30424618,8192,1466.9747408806984
1768055710.6001713,13105792,30424618,8192,8000.0
1768055710.6053312,13113984,30424618,8192,1555.3006788015746
1768055710.605398,13122176,30424618,8192,8000.0
1768055710.6106405,13130368,30424618,8192,1529.6367084264525
1768055710.6106746,13138560,30424618,8192,8000.0
1768055710.6144297,13146752,30424618,8192,2136.752144223162
1768055710.6144612,13154944,30424618,8192,8000.0
1768055710.626172,13163136,30424618,8192,684.1173611871303
1768055710.6262367,13171328,30424618,8192,8000.0
1768055710.644553,13179520,30424618,8192,437.1632478155905
1768055710.6446157,13187712,30424618,8192,8000.0
1768055710.6507716,13195904,30424618,8192,1302.4225117333583
1768055710.6508148,13204096,30424618,8192,8000.0
1768055710.653531,13212288,30424618,8192,2953.8824909775226
1768055710.6535542,13220480,30424618,8192,8000.0
1768055710.6718283,13228672,30424618,8192,438.1041034187037
1768055710.6718817,13236864,30424618,8192,8000.0
1768055710.6773303,13245056,30424618,8192,1471.4537771244882
1768055710.67736,13253248,30424618,8192,8000.0
1768055710.6773763,13261440,30424618,8192,8000.0
1768055710.6773953,13269632,30424618,8192,8000.0
1768055710.6853185,13277824,30424618,8192,1011.5058747345531
1768055710.6853604,13286016,30424618,8192,8000.0
1768055710.6890695,13294208,30424618,8192,2161.8700146880556
1768055710.6890974,13302400,30424618,8192,8000.0
1768055710.700119,13310592,30424618,8192,726.4933959957688
1768055710.700149,13318784,30424618,8192,8000.0
1768055710.707129,13326976,30424618,8192,1147.8749992023945
1768055710.7071683,13335168,30424618,8192,8000.0
1768055710.712178,13343360,30424618,8192,1599.2963027790709
1768055710.7122066,13351552,30424618,8192,8000.0
1768055710.7242537,13359744,30424618,8192,664.5291017902136
1768055710.7242827,13367936,30424618,8192,8000.0
1768055710.730011,13376128,30424618,8192,1399.4332320677925
1768055710.730051,13384320,30424618,8192,8000.0
1768055710.742238,13392512,30424618,8192,657.4784067933115
1768055710.742314,13400704,30424618,8192,8000.0
1768055710.74758,13408896,30424618,8192,1525.1749494854082
1768055710.7476609,13417088,30424618,8192,8000.0
1768055710.7520485,13425280,30424618,8192,1832.2569027178292
1768055710.7524,13433472,30424618,8192,8000.0
1768055710.7681088,13441664,30424618,8192,509.9829154125595
1768055710.7682009,13449856,30424618,8192,8000.0
1768055710.7720745,13458048,30424618,8192,2073.6132495963784
1768055710.7721028,13466240,30424618,8192,8000.0
1768055710.7852721,13474432,30424618,8192,608.1199187629848
1768055710.7853134,13482624,30424618,8192,8000.0
1768055710.791102,13490816,30424618,8192,1384.9456458303448
1768055710.791141,13499008,30424618,8192,8000.0
1768055710.7964153,13507200,30424618,8192,1520.132244017857
1768055710.796458,13515392,30424618,8192,8000.0
1768055710.803816,13523584,30424618,8192,1089.2801155076866
1768055710.8038652,13531776,30424618,8192,8000.0
1768055710.8100991,13539968,30424618,8192,1286.0495801714198
1768055710.8101459,13548160,30424618,8192,8000.0
1768055710.815884,13556352,30424618,8192,1397.9170945040244
1768055710.8159263,13564544,30424618,8192,8000.0
1768055710.8211799,13572736,30424618,8192,1526.135067401962
1768055710.8212254,13580928,30424618,8192,8000.0
1768055710.8266902,13589120,30424618,8192,1466.9747408806984
1768055710.8267403,13597312,30424618,8192,8000.0
1768055710.8326828,13605504,30424618,8192,1348.7995697626354
1768055710.83272,13613696,30424618,8192,8000.0
1768055710.8373015,13621888,30424618,8192,1750.2789524755403
1768055710.837338,13630080,30424618,8192,8000.0
1768055710.8553948,13638272,30424618,8192,443.37787383167154
1768055710.8554366,13646464,30424618,8192,8000.0
1768055710.8581977,13654656,30424618,8192,2906.659881701595
1768055710.8582323,13662848,30424618,8192,8000.0
1768055710.8787668,13671040,30424618,8192,389.84265143218965
1768055710.8788047,13679232,30424618,8192,8000.0
1768055710.8788283,13687424,30424618,8192,8000.0
1768055710.8788538,13695616,30424618,8192,8000.0
1768055710.8947878,13703808,30424618,8192,502.5504427037271
1768055710.8948498,13712000,30424618,8192,8000.0
1768055710.9001186,13720192,30424618,8192,1522.243795934311
1768055710.9001555,13728384,30424618,8192,8000.0
1768055710.911422,13736576,30424618,8192,710.8457352153331
1768055710.9114609,13744768,30424618,8192,8000.0
1768055710.911484,13752960,30424618,8192,8000.0
1768055710.911508,13761152,30424618,8192,8000.0
1768055710.9156969,13769344,30424618,8192,1914.7917517432413
1768055710.915732,13777536,30424618,8192,8000.0
1768055710.9230409,13785728,30424618,8192,1096.1306697240311
1768055710.9230738,13793920,30424618,8192,8000.0
1768055710.9326143,13802112,30424618,8192,839.3310487444363
1768055710.9326417,13810304,30424618,8192,8000.0
1768055710.9377577,13818496,30424618,8192,1567.1217884790449
1768055710.937809,13826688,30424618,8192,8000.0
1768055710.946204,13834880,30424618,8192,954.2212445730858
1768055710.9462352,13843072,30424618,8192,8000.0
1768055710.955955,13851264,30424618,8192,823.9438063167692
1768055710.9559882,13859456,30424618,8192,8000.0
1768055710.9632895,13867648,30424618,8192,1097.7701603223097
1768055710.963337,13875840,30424618,8192,8000.0
1768055711.0079427,13884032,30424618,8192,179.38547023429425
1768055711.007965,13892224,30424618,8192,8000.0
1768055711.0079834,13900416,30424618,8192,8000.0
1768055711.0079966,13908608,30424618,8192,8000.0
1768055711.0155895,13916800,30424618,8192,1054.8245024826786
1768055711.0156112,13924992,30424618,8192,8000.0
1768055711.0202532,13933184,30424618,8192,1727.3394684011982
1768055711.0202825,13941376,30424618,8192,8000.0
1768055711.0263574,13949568,30424618,8192,1319.130675822742
1768055711.0263872,13957760,30424618,8192,8000.0
1768055711.0363066,13965952,30424618,8192,807.1839345869697
1768055711.0363295,13974144,30424618,8192,8000.0
1768055711.0457792,13982336,30424618,8192,847.4037720310628
1768055711.0458038,13990528,30424618,8192,8000.0
